"207106","9","5","63505","2","","","","","2","","0623","","","43814";
"207106","9","6","63506","2","","","","","3","","0626","","","43814";
"207106","9","7","63517","","","","","","","<","<","","","43814";
"207106","9","8","63507","2","2","","","","4","","0629","","","43814";
"207106","9","9","63566","2","","","","","4","","0630","","","43814";
"207106","9","10","63565","2","","","","","4","","0632","","","43814";
"207106","9","11","63575","2","","","","","5","","0633","","","43814";
"207106","9","12","63576","","","","","","","<","<","","","43814";
"207106","9","13","63577","","","","","","","<","<","","","43814";
"207106","9","14","63578","","","","","","","<","<","","","43814";
"207106","9","15","63616","2","","","","","5","0635","","","","43814";
"207106","10","15","63616","1","","","","","0","","0605","","","43814";
"207106","10","14","63578","1","","","","","1","","0607","","","43814";
"207106","10","13","63577","1","","","","","1","","0609","","","43814";
"207106","10","12","63576","1","","","","","1","","0611","","","43814";
"207106","10","11","63575","1","","","","","2","","0612","","","43814";
"207106","10","10","63565","1","","","","","2","","0614","","","43814";
"207106","10","9","63566","","","","","","2","|","|","","","43814";
"207106","10","8","63507","1","1","","","","3","","0616","","","43814";
"207106","10","7","63517","1","","","","","3","","0619","","","43814";
"207106","10","6","63506","","","","","","","<","<","","","43814";
"207106","10","5","63505","1","","","","","4","","0623","","","43814";
"207106","10","4","63574","1","","","","","5","","0625","","","43814";
"207106","10","3","63573","1","","","","","5","","0627","","","43814";
"207106","10","2","63572","1","","","","","6","","0629","","","43814";
"207106","10","1","63593","1","","","","","6","0631","","","","43814";
"207106","11","1","63593","2","","","","","0","","0637","","","43814";
"207106","11","2","63572","2","","","","","1","","0639","","","43814";
"207106","11","3","63573","2","","","","","1","","0641","","","43814";
"207106","11","4","63574","2","","","","","1","","0643","","","43814";
"207106","11","5","63505","2","","","","","2","","0645","","","43814";
"207106","11","6","63506","2","","","","","3","","0648","","","43814";
"207106","11","7","63517","","","","","","","<","<","","","43814";
"207106","11","8","63507","2","2","","","","4","","0651","","","43814";
"207106","11","9","63566","2","","","","","4","","0652","","","43814";
"207106","11","10","63565","2","","","","","4","","0654","","","43814";
"207106","11","11","63575","2","","","","","5","","0655","","","43814";
"207106","11","12","63576","","","","","","","<","<","","","43814";
"207106","11","13","63577","","","","","","","<","<","","","43814";
"207106","11","14","63578","","","","","","","<","<","","","43814";
"207106","11","15","63616","2","","","","","5","0657","","","","43814";
"207106","12","15","63616","1","","","","","0","","0800","","","43814";
"207106","12","14","63578","1","","","","","1","","0802","","","43814";
"207106","12","13","63577","1","","","","","1","","0804","","","43814";
"207106","12","12","63576","1","","","","","1","","0806","","","43814";
"207106","12","11","63575","1","","","","","2","","0807","","","43814";
"207106","12","10","63565","1","","","","","2","","0809","","","43814";
"207106","12","9","63566","","","","","","2","|","|","","","43814";
"207106","12","8","63507","1","1","","","","3","","0811","","","43814";
"207106","12","7","63517","1","","","","","3","","0814","","","43814";
"207106","12","6","63506","","","","","","","<","<","","","43814";
"207106","12","5","63505","1","","","","","4","","0818","","","43814";
"207106","12","4","63574","1","","","","","5","","0820","","","43814";
"207106","12","3","63573","1","","","","","5","","0822","","","43814";
"207106","12","2","63572","1","","","","","6","","0824","","","43814";
"207106","12","1","63593","1","","","","","6","0826","","","","43814";
"207106","13","1","63593","2","","","","","0","","0700","","","43814";
"207106","13","2","63572","2","","","","","1","","0702","","","43814";
"207106","13","3","63573","2","","","","","1","","0704","","","43814";
"207106","13","4","63574","2","","","","","1","","0706","","","43814";
"207106","13","5","63505","2","","","","","2","","0708","","","43814";
"207106","13","6","63506","2","","","","","3","","0711","","","43814";
"207106","13","7","63517","","","","","","","<","<","","","43814";
"207106","13","8","63507","2","2","","","","4","","0714","","","43814";
"207106","13","9","63566","2","","","","","4","","0715","","","43814";
"207106","13","10","63565","2","","","","","4","","0717","","","43814";
"207106","13","11","63575","2","","","","","5","","0718","","","43814";
"207106","13","12","63576","","","","","","","<","<","","","43814";
"207106","13","13","63577","","","","","","","<","<","","","43814";
"207106","13","14","63578","","","","","","","<","<","","","43814";
"207106","13","15","63616","2","","","","","5","0720","","","","43814";
"207106","14","15","63616","1","","","","","0","","0635","","","43814";
"207106","14","14","63578","1","","","","","1","","0637","","","43814";
"207106","14","13","63577","1","","","","","1","","0639","","","43814";
"207106","14","12","63576","1","","","","","1","","0641","","","43814";
"207106","14","11","63575","1","","","","","2","","0642","","","43814";
"207106","14","10","63565","1","","","","","2","","0644","","","43814";
"207106","14","9","63566","","","","","","2","|","|","","","43814";
"207106","14","8","63507","1","1","","","","3","","0646","","","43814";
"207106","14","7","63517","1","","","","","3","","0649","","","43814";
"207106","14","6","63506","","","","","","","<","<","","","43814";
"207106","14","5","63505","1","","","","","4","","0653","","","43814";
"207106","14","4","63574","1","","","","","5","","0655","","","43814";
"207106","14","3","63573","1","","","","","5","","0657","","","43814";
"207106","14","2","63572","1","","","","","6","","0659","","","43814";
"207106","14","1","63593","1","","","","","6","0700","","","","43814";
"207106","15","1","63593","2","","","","","0","","0725","","","43814";
"207106","15","2","63572","2","","","","","1","","0727","","","43814";
"207106","15","3","63573","2","","","","","1","","0729","","","43814";
"207106","15","4","63574","2","","","","","1","","0731","","","43814";
"207106","15","5","63505","2","","","","","2","","0733","","","43814";
"207106","15","6","63506","2","","","","","3","","0736","","","43814";
"207106","15","7","63517","","","","","","","<","<","","","43814";
"207106","15","8","63507","2","2","","","","4","","0739","","","43814";
"207106","15","9","63566","2","","","","","4","","0740","","","43814";
"207106","15","10","63565","2","","","","","4","","0742","","","43814";
"207106","15","11","63575","2","","","","","5","","0743","","","43814";
"207106","15","12","63576","","","","","","","<","<","","","43814";
"207106","15","13","63577","","","","","","","<","<","","","43814";
"207106","15","14","63578","","","","","","","<","<","","","43814";
"207106","15","15","63616","2","","","","","5","0745","","","","43814";
"207106","16","15","63616","1","","","","","0","","0657","","","43814";
"207106","16","14","63578","1","","","","","1","","0659","","","43814";
"207106","16","13","63577","1","","","","","1","","0701","","","43814";
"207106","16","12","63576","1","","","","","1","","0703","","","43814";
"207106","16","11","63575","1","","","","","2","","0704","","","43814";
"207106","16","10","63565","1","","","","","2","","0706","","","43814";
"207106","16","9","63566","","","","","","2","|","|","","","43814";
"207106","16","8","63507","1","1","","","","3","","0708","","","43814";
"207106","16","7","63517","1","","","","","3","","0711","","","43814";
"207106","16","6","63506","","","","","","","<","<","","","43814";
"207106","16","5","63505","1","","","","","4","","0715","","","43814";
"207106","16","4","63574","1","","","","","5","","0717","","","43814";
"207106","16","3","63573","1","","","","","5","","0719","","","43814";
"207106","16","2","63572","1","","","","","6","","0721","","","43814";
"207106","16","1","63593","1","","","","","6","0723","","","","43814";
"207106","18","15","63616","1","","","","","0","","0720","","","43814";
"207106","18","14","63578","1","","","","","1","","0722","","","43814";
"207106","18","13","63577","1","","","","","1","","0724","","","43814";
"207106","18","12","63576","1","","","","","1","","0726","","","43814";
"207106","18","11","63575","1","","","","","2","","0727","","","43814";
"207106","18","10","63565","1","","","","","2","","0729","","","43814";
"207106","18","9","63566","","","","","","2","|","|","","","43814";
"207106","18","8","63507","1","1","","","","3","","0731","","","43814";
"207106","18","7","63517","1","","","","","3","","0734","","","43814";
"207106","18","6","63506","","","","","","","<","<","","","43814";
"207106","18","5","63505","1","","","","","4","","0738","","","43814";
"207106","18","4","63574","1","","","","","5","","0740","","","43814";
"207106","18","3","63573","1","","","","","5","","0742","","","43814";
"207106","18","2","63572","1","","","","","6","","0744","","","43814";
"207106","18","1","63593","1","","","","","6","0746","","","","43814";
"207106","19","1","63593","2","","","","","0","","0740","","","43814";
"207106","19","2","63572","2","","","","","1","","0742","","","43814";
"207106","19","3","63573","2","","","","","1","","0744","","","43814";
"207106","19","4","63574","2","","","","","1","","0746","","","43814";
"207106","19","5","63505","2","","","","","2","","0748","","","43814";
"207106","19","6","63506","2","","","","","3","","0751","","","43814";
"207106","19","7","63517","","","","","","","<","<","","","43814";
"207106","19","8","63507","2","2","","","","4","","0754","","","43814";
"207106","19","9","63566","2","","","","","4","","0755","","","43814";
"207106","19","10","63565","2","","","","","4","","0757","","","43814";
"207106","19","11","63575","2","","","","","5","","0758","","","43814";
"207106","19","12","63576","","","","","","","<","<","","","43814";
"207106","19","13","63577","","","","","","","<","<","","","43814";
"207106","19","14","63578","","","","","","","<","<","","","43814";
"207106","19","15","63616","2","","","","","5","0800","","","","43814";
